2024-11-03 04:15:53,101:WARNING:Inverse kinematics not solvable for position X: 0.024, Y: 0.090, Z: -0.500
2024-11-03 04:27:29,273:WARNING:Hand 1 out of ROI: X: 355, Y: 53
2024-11-03 04:27:29,368:WARNING:Hand 1 out of ROI: X: 353, Y: 47
2024-11-03 04:27:29,468:WARNING:Hand 1 out of ROI: X: 357, Y: 50
2024-11-03 04:27:29,553:WARNING:Hand 1 out of ROI: X: 357, Y: 55
2024-11-03 04:27:29,643:WARNING:Hand 1 out of ROI: X: 357, Y: 55
2024-11-03 04:27:29,732:WARNING:Hand 1 out of ROI: X: 356, Y: 57
2024-11-03 04:27:29,822:WARNING:Hand 1 out of ROI: X: 356, Y: 56
2024-11-03 04:27:29,906:WARNING:Hand 1 out of ROI: X: 355, Y: 56
2024-11-03 04:27:29,993:WARNING:Hand 1 out of ROI: X: 355, Y: 51
2024-11-03 04:27:30,083:WARNING:Hand 1 out of ROI: X: 353, Y: 47
2024-11-03 04:27:30,174:WARNING:Hand 1 out of ROI: X: 354, Y: 48
2024-11-03 04:27:30,262:WARNING:Hand 1 out of ROI: X: 358, Y: 53
2024-11-03 04:27:30,353:WARNING:Hand 1 out of ROI: X: 359, Y: 54
2024-11-03 04:27:30,438:WARNING:Hand 1 out of ROI: X: 359, Y: 54
2024-11-03 04:27:30,528:WARNING:Hand 1 out of ROI: X: 359, Y: 54
2024-11-03 04:27:30,617:WARNING:Hand 1 out of ROI: X: 358, Y: 53
2024-11-03 04:27:30,709:WARNING:Hand 1 out of ROI: X: 361, Y: 53
2024-11-03 04:27:30,807:WARNING:Hand 1 out of ROI: X: 362, Y: 51
2024-11-03 04:27:30,895:WARNING:Hand 1 out of ROI: X: 361, Y: 54
2024-11-03 04:27:30,989:WARNING:Hand 1 out of ROI: X: 361, Y: 56
2024-11-03 04:27:31,075:WARNING:Hand 1 out of ROI: X: 362, Y: 57
2024-11-03 04:27:31,161:WARNING:Hand 1 out of ROI: X: 358, Y: 57
2024-11-03 04:27:31,269:WARNING:Hand 1 out of ROI: X: 348, Y: 54
2024-11-03 04:27:31,356:WARNING:Hand 1 out of ROI: X: 352, Y: 51
2024-11-03 04:27:31,446:WARNING:Hand 1 out of ROI: X: 355, Y: 49
2024-11-03 04:27:31,546:WARNING:Hand 1 out of ROI: X: 356, Y: 46
2024-11-03 04:27:31,641:WARNING:Hand 1 out of ROI: X: 366, Y: 47
2024-11-03 04:27:31,732:WARNING:Hand 1 out of ROI: X: 370, Y: 56
2024-11-03 04:27:31,817:WARNING:Hand 1 out of ROI: X: 368, Y: 60
2024-11-03 04:27:31,904:WARNING:Hand 1 out of ROI: X: 369, Y: 58
2024-11-03 04:27:31,987:WARNING:Hand 1 out of ROI: X: 370, Y: 52
2024-11-03 04:27:32,072:WARNING:Hand 1 out of ROI: X: 375, Y: 46
2024-11-03 04:27:32,159:WARNING:Hand 1 out of ROI: X: 378, Y: 47
2024-11-03 04:27:32,248:WARNING:Hand 1 out of ROI: X: 377, Y: 47
2024-11-03 04:27:32,329:WARNING:Hand 1 out of ROI: X: 378, Y: 48
2024-11-03 04:27:32,424:WARNING:Hand 1 out of ROI: X: 377, Y: 49
2024-11-03 04:27:32,512:WARNING:Hand 1 out of ROI: X: 378, Y: 49
2024-11-03 04:27:32,604:WARNING:Hand 1 out of ROI: X: 378, Y: 47
2024-11-03 04:27:32,700:WARNING:Hand 1 out of ROI: X: 378, Y: 46
2024-11-03 04:27:32,796:WARNING:Hand 1 out of ROI: X: 379, Y: 47
2024-11-03 04:27:32,888:WARNING:Hand 1 out of ROI: X: 377, Y: 48
2024-11-03 04:27:32,981:WARNING:Hand 1 out of ROI: X: 375, Y: 49
2024-11-03 04:27:33,079:WARNING:Hand 1 out of ROI: X: 376, Y: 47
2024-11-03 04:27:33,171:WARNING:Hand 1 out of ROI: X: 377, Y: 45
2024-11-03 04:27:33,260:WARNING:Hand 1 out of ROI: X: 379, Y: 47
2024-11-03 04:27:36,437:WARNING:Inverse kinematics not solvable for position X: -0.026, Y: 0.068, Z: -0.500
2024-11-03 04:27:36,663:WARNING:Inverse kinematics not solvable for position X: -0.026, Y: 0.066, Z: -0.500
2024-11-03 04:27:36,754:WARNING:Inverse kinematics not solvable for position X: -0.025, Y: 0.065, Z: -0.500
2024-11-03 04:27:36,850:WARNING:Inverse kinematics not solvable for position X: -0.024, Y: 0.066, Z: -0.500
2024-11-03 04:27:36,942:WARNING:Inverse kinematics not solvable for position X: -0.023, Y: 0.067, Z: -0.500
2024-11-03 04:27:37,036:WARNING:Inverse kinematics not solvable for position X: -0.021, Y: 0.068, Z: -0.500
2024-11-03 04:27:37,122:WARNING:Inverse kinematics not solvable for position X: -0.020, Y: 0.069, Z: -0.500
2024-11-03 04:27:37,221:WARNING:Inverse kinematics not solvable for position X: -0.019, Y: 0.070, Z: -0.500
2024-11-03 04:27:37,322:WARNING:Inverse kinematics not solvable for position X: -0.018, Y: 0.067, Z: -0.500
2024-11-03 04:27:37,323:WARNING:Inverse kinematics not solvable for position X: -0.018, Y: 0.065, Z: -0.500
2024-11-03 04:27:37,485:WARNING:Inverse kinematics not solvable for position X: -0.016, Y: 0.053, Z: -0.500
2024-11-03 04:27:37,591:WARNING:Inverse kinematics not solvable for position X: -0.012, Y: 0.035, Z: -0.500
2024-11-03 04:27:37,690:INFO:Hand 1 Mapped Position -> X: -0.008 m, Y: 0.017 m, Z: -0.500 m
2024-11-03 04:27:37,853:INFO:Hand 1 Mapped Position -> X: -0.004 m, Y: -0.000 m, Z: -0.500 m
2024-11-03 04:27:37,998:INFO:Hand 1 Mapped Position -> X: 0.000 m, Y: -0.021 m, Z: -0.500 m
2024-11-03 04:27:38,089:WARNING:Inverse kinematics not solvable for position X: 0.002, Y: -0.031, Z: -0.500
2024-11-03 04:27:38,177:WARNING:Inverse kinematics not solvable for position X: 0.003, Y: -0.036, Z: -0.499
2024-11-03 04:27:38,266:WARNING:Inverse kinematics not solvable for position X: 0.004, Y: -0.040, Z: -0.497
2024-11-03 04:27:38,353:WARNING:Inverse kinematics not solvable for position X: 0.005, Y: -0.041, Z: -0.496
2024-11-03 04:27:38,444:WARNING:Inverse kinematics not solvable for position X: 0.005, Y: -0.040, Z: -0.495
2024-11-03 04:27:38,533:WARNING:Inverse kinematics not solvable for position X: 0.005, Y: -0.039, Z: -0.494
2024-11-03 04:27:38,615:WARNING:Inverse kinematics not solvable for position X: 0.005, Y: -0.039, Z: -0.495
2024-11-03 04:27:38,696:WARNING:Inverse kinematics not solvable for position X: 0.004, Y: -0.038, Z: -0.495
2024-11-03 04:27:38,780:WARNING:Inverse kinematics not solvable for position X: 0.004, Y: -0.037, Z: -0.495
2024-11-03 04:27:38,927:INFO:Hand 1 Mapped Position -> X: 0.004 m, Y: -0.035 m, Z: -0.493 m
2024-11-03 04:27:39,062:INFO:Hand 1 Mapped Position -> X: 0.005 m, Y: -0.034 m, Z: -0.491 m
2024-11-03 04:27:39,200:INFO:Hand 1 Mapped Position -> X: 0.005 m, Y: -0.034 m, Z: -0.489 m
2024-11-03 04:27:39,335:INFO:Hand 1 Mapped Position -> X: 0.005 m, Y: -0.033 m, Z: -0.488 m
2024-11-03 04:27:39,472:INFO:Hand 1 Mapped Position -> X: 0.005 m, Y: -0.033 m, Z: -0.487 m
2024-11-03 04:27:39,606:INFO:Hand 1 Mapped Position -> X: 0.006 m, Y: -0.033 m, Z: -0.486 m
2024-11-03 04:27:39,762:INFO:Hand 1 Mapped Position -> X: 0.006 m, Y: -0.033 m, Z: -0.486 m
2024-11-03 04:27:39,899:INFO:Hand 1 Mapped Position -> X: 0.006 m, Y: -0.033 m, Z: -0.485 m
2024-11-03 04:27:40,027:INFO:Hand 1 Mapped Position -> X: 0.006 m, Y: -0.034 m, Z: -0.483 m
2024-11-03 04:27:40,155:INFO:Hand 1 Mapped Position -> X: 0.006 m, Y: -0.034 m, Z: -0.482 m
2024-11-03 04:27:40,285:INFO:Hand 1 Mapped Position -> X: 0.007 m, Y: -0.035 m, Z: -0.480 m
2024-11-03 04:27:40,418:INFO:Hand 1 Mapped Position -> X: 0.007 m, Y: -0.035 m, Z: -0.480 m
2024-11-03 04:27:40,520:INFO:Hand 1 Mapped Position -> X: 0.007 m, Y: -0.036 m, Z: -0.481 m
2024-11-03 04:27:40,607:WARNING:Invalid Z_robot for Hand 1: X: 0.006, Y: -0.037
2024-11-03 04:27:40,760:INFO:Hand 1 Mapped Position -> X: 0.007 m, Y: -0.038 m, Z: -0.475 m
2024-11-03 04:27:40,802:INFO:Hand 2 Mapped Position -> X: 0.007 m, Y: -0.038 m, Z: -0.469 m
2024-11-03 04:27:40,922:INFO:Hand 1 Mapped Position -> X: 0.004 m, Y: -0.040 m, Z: -0.466 m
2024-11-03 04:27:41,063:INFO:Hand 1 Mapped Position -> X: 0.000 m, Y: -0.042 m, Z: -0.461 m
2024-11-03 04:27:41,205:INFO:Hand 1 Mapped Position -> X: -0.003 m, Y: -0.043 m, Z: -0.454 m
2024-11-03 04:27:41,338:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: -0.043 m, Z: -0.452 m
2024-11-03 04:27:41,470:INFO:Hand 1 Mapped Position -> X: -0.010 m, Y: -0.044 m, Z: -0.449 m
2024-11-03 04:27:41,596:INFO:Hand 1 Mapped Position -> X: -0.010 m, Y: -0.044 m, Z: -0.445 m
2024-11-03 04:27:41,729:INFO:Hand 1 Mapped Position -> X: -0.011 m, Y: -0.044 m, Z: -0.441 m
2024-11-03 04:27:41,857:INFO:Hand 1 Mapped Position -> X: -0.011 m, Y: -0.043 m, Z: -0.440 m
2024-11-03 04:27:41,984:INFO:Hand 1 Mapped Position -> X: -0.011 m, Y: -0.042 m, Z: -0.440 m
2024-11-03 04:27:42,115:INFO:Hand 1 Mapped Position -> X: -0.012 m, Y: -0.041 m, Z: -0.441 m
2024-11-03 04:27:42,241:INFO:Hand 1 Mapped Position -> X: -0.012 m, Y: -0.038 m, Z: -0.442 m
2024-11-03 04:27:42,377:INFO:Hand 1 Mapped Position -> X: -0.012 m, Y: -0.037 m, Z: -0.442 m
2024-11-03 04:27:42,530:INFO:Hand 1 Mapped Position -> X: -0.012 m, Y: -0.035 m, Z: -0.442 m
2024-11-03 04:27:42,660:INFO:Hand 1 Mapped Position -> X: -0.011 m, Y: -0.034 m, Z: -0.440 m
2024-11-03 04:27:42,786:INFO:Hand 1 Mapped Position -> X: -0.011 m, Y: -0.034 m, Z: -0.438 m
2024-11-03 04:27:42,918:INFO:Hand 1 Mapped Position -> X: -0.010 m, Y: -0.035 m, Z: -0.439 m
2024-11-03 04:27:43,048:INFO:Hand 1 Mapped Position -> X: -0.006 m, Y: -0.037 m, Z: -0.441 m
2024-11-03 04:27:43,181:INFO:Hand 1 Mapped Position -> X: -0.003 m, Y: -0.040 m, Z: -0.446 m
2024-11-03 04:27:43,309:INFO:Hand 1 Mapped Position -> X: 0.001 m, Y: -0.042 m, Z: -0.452 m
2024-11-03 04:27:43,444:INFO:Hand 1 Mapped Position -> X: 0.005 m, Y: -0.044 m, Z: -0.458 m
2024-11-03 04:27:43,576:INFO:Hand 1 Mapped Position -> X: 0.008 m, Y: -0.045 m, Z: -0.461 m
2024-11-03 04:27:43,712:INFO:Hand 1 Mapped Position -> X: 0.010 m, Y: -0.045 m, Z: -0.462 m
2024-11-03 04:27:43,847:INFO:Hand 1 Mapped Position -> X: 0.011 m, Y: -0.045 m, Z: -0.462 m
2024-11-03 04:27:43,969:INFO:Hand 1 Mapped Position -> X: 0.011 m, Y: -0.046 m, Z: -0.461 m
2024-11-03 04:27:44,103:INFO:Hand 1 Mapped Position -> X: 0.011 m, Y: -0.046 m, Z: -0.460 m
2024-11-03 04:27:44,241:INFO:Hand 1 Mapped Position -> X: 0.011 m, Y: -0.045 m, Z: -0.459 m
2024-11-03 04:27:44,380:INFO:Hand 1 Mapped Position -> X: 0.011 m, Y: -0.042 m, Z: -0.458 m
2024-11-03 04:27:44,517:INFO:Hand 1 Mapped Position -> X: 0.011 m, Y: -0.038 m, Z: -0.457 m
2024-11-03 04:27:44,648:INFO:Hand 1 Mapped Position -> X: 0.011 m, Y: -0.033 m, Z: -0.457 m
2024-11-03 04:27:44,779:INFO:Hand 1 Mapped Position -> X: 0.011 m, Y: -0.029 m, Z: -0.457 m
2024-11-03 04:27:44,910:INFO:Hand 1 Mapped Position -> X: 0.011 m, Y: -0.026 m, Z: -0.458 m
2024-11-03 04:27:45,052:INFO:Hand 1 Mapped Position -> X: 0.011 m, Y: -0.025 m, Z: -0.459 m
2024-11-03 04:27:45,191:INFO:Hand 1 Mapped Position -> X: 0.012 m, Y: -0.027 m, Z: -0.460 m
2024-11-03 04:27:45,343:INFO:Hand 1 Mapped Position -> X: 0.012 m, Y: -0.028 m, Z: -0.462 m
2024-11-03 04:27:45,388:INFO:Hand 2 Mapped Position -> X: 0.013 m, Y: -0.028 m, Z: -0.464 m
2024-11-03 04:27:45,498:INFO:Hand 1 Mapped Position -> X: 0.013 m, Y: -0.026 m, Z: -0.465 m
2024-11-03 04:27:45,629:INFO:Hand 1 Mapped Position -> X: 0.013 m, Y: -0.024 m, Z: -0.465 m
2024-11-03 04:27:45,764:INFO:Hand 1 Mapped Position -> X: 0.012 m, Y: -0.021 m, Z: -0.464 m
2024-11-03 04:27:45,896:INFO:Hand 1 Mapped Position -> X: 0.011 m, Y: -0.020 m, Z: -0.463 m
2024-11-03 04:27:46,027:INFO:Hand 1 Mapped Position -> X: 0.010 m, Y: -0.019 m, Z: -0.461 m
2024-11-03 04:27:46,155:INFO:Hand 1 Mapped Position -> X: 0.010 m, Y: -0.019 m, Z: -0.459 m
2024-11-03 04:27:46,295:INFO:Hand 1 Mapped Position -> X: 0.010 m, Y: -0.019 m, Z: -0.457 m
2024-11-03 04:27:46,432:INFO:Hand 1 Mapped Position -> X: 0.010 m, Y: -0.019 m, Z: -0.456 m
2024-11-03 04:27:46,570:INFO:Hand 1 Mapped Position -> X: 0.011 m, Y: -0.021 m, Z: -0.457 m
2024-11-03 04:27:46,702:INFO:Hand 1 Mapped Position -> X: 0.011 m, Y: -0.024 m, Z: -0.458 m
2024-11-03 04:27:46,846:INFO:Hand 1 Mapped Position -> X: 0.011 m, Y: -0.027 m, Z: -0.459 m
2024-11-03 04:27:46,973:INFO:Hand 1 Mapped Position -> X: 0.012 m, Y: -0.030 m, Z: -0.460 m
2024-11-03 04:27:47,105:INFO:Hand 1 Mapped Position -> X: 0.012 m, Y: -0.033 m, Z: -0.461 m
2024-11-03 04:27:47,233:INFO:Hand 1 Mapped Position -> X: 0.012 m, Y: -0.035 m, Z: -0.461 m
2024-11-03 04:27:47,363:INFO:Hand 1 Mapped Position -> X: 0.012 m, Y: -0.035 m, Z: -0.460 m
2024-11-03 04:27:47,498:INFO:Hand 1 Mapped Position -> X: 0.012 m, Y: -0.035 m, Z: -0.460 m
2024-11-03 04:27:47,647:INFO:Hand 1 Mapped Position -> X: 0.012 m, Y: -0.034 m, Z: -0.460 m
2024-11-03 04:27:47,692:INFO:Hand 2 Mapped Position -> X: 0.012 m, Y: -0.031 m, Z: -0.460 m
2024-11-03 04:27:47,808:INFO:Hand 1 Mapped Position -> X: 0.011 m, Y: -0.028 m, Z: -0.461 m
2024-11-03 04:27:47,937:INFO:Hand 1 Mapped Position -> X: 0.011 m, Y: -0.025 m, Z: -0.461 m
2024-11-03 04:27:48,069:INFO:Hand 1 Mapped Position -> X: 0.011 m, Y: -0.021 m, Z: -0.460 m
2024-11-03 04:27:48,194:INFO:Hand 1 Mapped Position -> X: 0.010 m, Y: -0.019 m, Z: -0.459 m
2024-11-03 04:27:48,331:INFO:Hand 1 Mapped Position -> X: 0.010 m, Y: -0.018 m, Z: -0.457 m
2024-11-03 04:27:48,467:INFO:Hand 1 Mapped Position -> X: 0.010 m, Y: -0.019 m, Z: -0.455 m
2024-11-03 04:27:48,607:INFO:Hand 1 Mapped Position -> X: 0.010 m, Y: -0.021 m, Z: -0.457 m
2024-11-03 04:27:48,742:INFO:Hand 1 Mapped Position -> X: 0.010 m, Y: -0.025 m, Z: -0.459 m
2024-11-03 04:27:48,879:INFO:Hand 1 Mapped Position -> X: 0.010 m, Y: -0.028 m, Z: -0.462 m
2024-11-03 04:27:49,012:INFO:Hand 1 Mapped Position -> X: 0.009 m, Y: -0.032 m, Z: -0.465 m
2024-11-03 04:27:49,146:INFO:Hand 1 Mapped Position -> X: 0.009 m, Y: -0.035 m, Z: -0.469 m
2024-11-03 04:27:49,279:INFO:Hand 1 Mapped Position -> X: 0.008 m, Y: -0.037 m, Z: -0.469 m
2024-11-03 04:27:49,416:INFO:Hand 1 Mapped Position -> X: 0.008 m, Y: -0.035 m, Z: -0.470 m
2024-11-03 04:27:49,557:INFO:Hand 1 Mapped Position -> X: 0.008 m, Y: -0.031 m, Z: -0.468 m
2024-11-03 04:27:49,692:INFO:Hand 1 Mapped Position -> X: 0.008 m, Y: -0.028 m, Z: -0.467 m
2024-11-03 04:27:49,817:INFO:Hand 1 Mapped Position -> X: 0.008 m, Y: -0.024 m, Z: -0.465 m
2024-11-03 04:27:49,946:INFO:Hand 1 Mapped Position -> X: 0.009 m, Y: -0.020 m, Z: -0.462 m
2024-11-03 04:27:50,081:INFO:Hand 1 Mapped Position -> X: 0.009 m, Y: -0.017 m, Z: -0.458 m
2024-11-03 04:27:50,217:INFO:Hand 1 Mapped Position -> X: 0.009 m, Y: -0.017 m, Z: -0.456 m
2024-11-03 04:27:50,350:INFO:Hand 1 Mapped Position -> X: 0.009 m, Y: -0.016 m, Z: -0.454 m
2024-11-03 04:27:50,488:INFO:Hand 1 Mapped Position -> X: 0.009 m, Y: -0.016 m, Z: -0.453 m
2024-11-03 04:27:50,623:INFO:Hand 1 Mapped Position -> X: 0.009 m, Y: -0.015 m, Z: -0.453 m
2024-11-03 04:27:50,756:INFO:Hand 1 Mapped Position -> X: 0.010 m, Y: -0.014 m, Z: -0.454 m
2024-11-03 04:27:50,886:INFO:Hand 1 Mapped Position -> X: 0.011 m, Y: -0.013 m, Z: -0.455 m
2024-11-03 04:27:51,011:INFO:Hand 1 Mapped Position -> X: 0.012 m, Y: -0.012 m, Z: -0.456 m
2024-11-03 04:27:51,136:INFO:Hand 1 Mapped Position -> X: 0.013 m, Y: -0.011 m, Z: -0.456 m
2024-11-03 04:27:51,280:INFO:Hand 1 Mapped Position -> X: 0.014 m, Y: -0.011 m, Z: -0.456 m
2024-11-03 04:27:51,411:INFO:Hand 1 Mapped Position -> X: 0.014 m, Y: -0.010 m, Z: -0.456 m
2024-11-03 04:27:51,546:INFO:Hand 1 Mapped Position -> X: 0.014 m, Y: -0.009 m, Z: -0.456 m
2024-11-03 04:27:51,678:INFO:Hand 1 Mapped Position -> X: 0.013 m, Y: -0.008 m, Z: -0.458 m
2024-11-03 04:27:51,828:INFO:Hand 1 Mapped Position -> X: 0.011 m, Y: -0.009 m, Z: -0.459 m
2024-11-03 04:27:51,870:INFO:Hand 2 Mapped Position -> X: 0.010 m, Y: -0.007 m, Z: -0.461 m
2024-11-03 04:27:51,982:INFO:Hand 1 Mapped Position -> X: 0.008 m, Y: -0.007 m, Z: -0.463 m
2024-11-03 04:27:52,108:INFO:Hand 1 Mapped Position -> X: 0.005 m, Y: -0.007 m, Z: -0.464 m
2024-11-03 04:27:52,243:INFO:Hand 1 Mapped Position -> X: 0.003 m, Y: -0.007 m, Z: -0.464 m
2024-11-03 04:27:52,385:INFO:Hand 1 Mapped Position -> X: 0.003 m, Y: -0.006 m, Z: -0.464 m
2024-11-03 04:27:52,529:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.007 m, Z: -0.463 m
2024-11-03 04:27:52,672:INFO:Hand 1 Mapped Position -> X: 0.002 m, Y: -0.008 m, Z: -0.462 m
2024-11-03 04:27:52,800:INFO:Hand 1 Mapped Position -> X: 0.003 m, Y: -0.009 m, Z: -0.462 m
2024-11-03 04:27:52,933:INFO:Hand 1 Mapped Position -> X: 0.004 m, Y: -0.012 m, Z: -0.461 m
2024-11-03 04:27:53,069:INFO:Hand 1 Mapped Position -> X: 0.005 m, Y: -0.015 m, Z: -0.462 m
2024-11-03 04:27:53,198:INFO:Hand 1 Mapped Position -> X: 0.005 m, Y: -0.018 m, Z: -0.463 m
2024-11-03 04:27:53,328:INFO:Hand 1 Mapped Position -> X: 0.005 m, Y: -0.021 m, Z: -0.466 m
2024-11-03 04:27:53,460:INFO:Hand 1 Mapped Position -> X: 0.005 m, Y: -0.024 m, Z: -0.469 m
2024-11-03 04:27:53,609:INFO:Hand 1 Mapped Position -> X: 0.005 m, Y: -0.027 m, Z: -0.471 m
2024-11-03 04:27:53,747:INFO:Hand 1 Mapped Position -> X: 0.005 m, Y: -0.030 m, Z: -0.472 m
2024-11-03 04:27:53,884:INFO:Hand 1 Mapped Position -> X: 0.005 m, Y: -0.032 m, Z: -0.472 m
2024-11-03 04:27:54,017:INFO:Hand 1 Mapped Position -> X: 0.005 m, Y: -0.035 m, Z: -0.471 m
2024-11-03 04:27:54,148:INFO:Hand 1 Mapped Position -> X: 0.006 m, Y: -0.037 m, Z: -0.470 m
2024-11-03 04:27:54,281:INFO:Hand 1 Mapped Position -> X: 0.006 m, Y: -0.039 m, Z: -0.468 m
2024-11-03 04:27:54,411:INFO:Hand 1 Mapped Position -> X: 0.007 m, Y: -0.040 m, Z: -0.467 m
2024-11-03 04:27:54,534:INFO:Hand 1 Mapped Position -> X: 0.007 m, Y: -0.039 m, Z: -0.466 m
2024-11-03 04:27:54,666:INFO:Hand 1 Mapped Position -> X: 0.008 m, Y: -0.039 m, Z: -0.466 m
2024-11-03 04:27:54,793:INFO:Hand 1 Mapped Position -> X: 0.009 m, Y: -0.037 m, Z: -0.466 m
2024-11-03 04:27:54,930:INFO:Hand 1 Mapped Position -> X: 0.009 m, Y: -0.034 m, Z: -0.468 m
2024-11-03 04:27:55,057:INFO:Hand 1 Mapped Position -> X: 0.009 m, Y: -0.031 m, Z: -0.471 m
2024-11-03 04:27:55,188:INFO:Hand 1 Mapped Position -> X: 0.007 m, Y: -0.029 m, Z: -0.473 m
2024-11-03 04:27:55,316:INFO:Hand 1 Mapped Position -> X: 0.005 m, Y: -0.026 m, Z: -0.475 m
2024-11-03 04:27:55,442:INFO:Hand 1 Mapped Position -> X: 0.004 m, Y: -0.024 m, Z: -0.476 m
2024-11-03 04:27:55,590:INFO:Hand 1 Mapped Position -> X: 0.003 m, Y: -0.023 m, Z: -0.476 m
2024-11-03 04:27:55,677:WARNING:Invalid Z_robot for Hand 1: X: 0.004, Y: -0.008
2024-11-03 04:27:56,397:WARNING:Hand 1 out of ROI: X: 352, Y: 30
2024-11-03 04:27:56,486:WARNING:Hand 1 out of ROI: X: 350, Y: 52
2024-11-03 04:27:56,572:WARNING:Hand 1 out of ROI: X: 364, Y: 60
2024-11-03 04:27:56,660:WARNING:Hand 1 out of ROI: X: 364, Y: 64
2024-11-03 04:27:56,754:WARNING:Hand 1 out of ROI: X: 364, Y: 64
2024-11-03 04:27:56,842:WARNING:Hand 1 out of ROI: X: 369, Y: 59
2024-11-03 04:27:56,935:WARNING:Hand 1 out of ROI: X: 372, Y: 49
2024-11-03 04:27:57,023:WARNING:Hand 1 out of ROI: X: 377, Y: 47
2024-11-03 04:27:57,114:WARNING:Hand 1 out of ROI: X: 377, Y: 49
2024-11-03 04:27:57,209:WARNING:Hand 1 out of ROI: X: 377, Y: 48
2024-11-03 04:27:57,295:WARNING:Hand 1 out of ROI: X: 378, Y: 45
2024-11-03 04:27:57,385:WARNING:Hand 1 out of ROI: X: 378, Y: 50
2024-11-03 04:27:57,472:WARNING:Hand 1 out of ROI: X: 377, Y: 50
2024-11-03 04:27:57,554:WARNING:Hand 1 out of ROI: X: 377, Y: 50
2024-11-03 04:27:57,656:WARNING:Hand 1 out of ROI: X: 377, Y: 50
2024-11-03 04:27:57,746:WARNING:Hand 1 out of ROI: X: 379, Y: 51
2024-11-03 04:27:57,865:WARNING:Hand 1 out of ROI: X: 380, Y: 51
2024-11-03 04:27:57,959:WARNING:Hand 1 out of ROI: X: 380, Y: 53
2024-11-03 04:27:58,047:WARNING:Hand 1 out of ROI: X: 380, Y: 52
2024-11-03 04:27:58,149:WARNING:Hand 1 out of ROI: X: 380, Y: 53
2024-11-03 04:27:58,239:WARNING:Hand 1 out of ROI: X: 378, Y: 52
2024-11-03 04:27:58,335:WARNING:Hand 1 out of ROI: X: 379, Y: 49
2024-11-03 04:27:58,432:WARNING:Hand 1 out of ROI: X: 381, Y: 49
2024-11-03 04:27:58,531:WARNING:Hand 1 out of ROI: X: 379, Y: 52
2024-11-03 04:27:58,630:WARNING:Hand 1 out of ROI: X: 379, Y: 50
2024-11-03 04:27:58,732:WARNING:Hand 1 out of ROI: X: 379, Y: 53
2024-11-03 04:27:58,826:WARNING:Hand 1 out of ROI: X: 379, Y: 51
2024-11-03 04:27:58,919:WARNING:Hand 1 out of ROI: X: 379, Y: 47
2024-11-03 04:27:59,014:WARNING:Hand 1 out of ROI: X: 379, Y: 46
2024-11-03 04:27:59,109:WARNING:Hand 1 out of ROI: X: 380, Y: 49
2024-11-03 04:27:59,203:WARNING:Hand 1 out of ROI: X: 379, Y: 50
2024-11-03 04:27:59,294:WARNING:Hand 1 out of ROI: X: 379, Y: 50
2024-11-03 04:27:59,381:WARNING:Hand 1 out of ROI: X: 378, Y: 52
2024-11-03 04:27:59,467:WARNING:Hand 1 out of ROI: X: 379, Y: 52
2024-11-03 04:27:59,553:WARNING:Hand 1 out of ROI: X: 380, Y: 54
2024-11-03 04:27:59,637:WARNING:Hand 1 out of ROI: X: 380, Y: 55
2024-11-03 04:27:59,726:WARNING:Hand 1 out of ROI: X: 381, Y: 55
2024-11-03 04:27:59,820:WARNING:Hand 1 out of ROI: X: 380, Y: 55
2024-11-03 04:27:59,916:WARNING:Hand 1 out of ROI: X: 380, Y: 54
2024-11-03 04:28:00,011:WARNING:Hand 1 out of ROI: X: 380, Y: 54
2024-11-03 04:28:00,099:WARNING:Hand 1 out of ROI: X: 379, Y: 54
2024-11-03 04:28:00,186:WARNING:Hand 1 out of ROI: X: 379, Y: 54
2024-11-03 04:28:00,274:WARNING:Hand 1 out of ROI: X: 377, Y: 53
2024-11-03 04:28:00,368:WARNING:Hand 1 out of ROI: X: 378, Y: 52
2024-11-03 04:28:00,461:WARNING:Hand 1 out of ROI: X: 377, Y: 51
2024-11-03 04:28:00,559:WARNING:Hand 1 out of ROI: X: 380, Y: 53
2024-11-03 04:28:00,650:WARNING:Hand 1 out of ROI: X: 379, Y: 52
2024-11-03 04:28:00,737:WARNING:Hand 1 out of ROI: X: 375, Y: 48
2024-11-03 04:28:00,829:WARNING:Hand 1 out of ROI: X: 375, Y: 47
2024-11-03 04:28:00,922:WARNING:Hand 1 out of ROI: X: 377, Y: 48
2024-11-03 04:28:01,029:WARNING:Hand 1 out of ROI: X: 378, Y: 48
2024-11-03 04:28:01,139:WARNING:Hand 1 out of ROI: X: 378, Y: 47
2024-11-03 04:28:01,237:WARNING:Hand 1 out of ROI: X: 378, Y: 49
2024-11-03 04:28:01,327:WARNING:Hand 1 out of ROI: X: 376, Y: 56
2024-11-03 04:28:01,429:WARNING:Hand 1 out of ROI: X: 376, Y: 57
2024-11-03 04:28:01,528:WARNING:Hand 1 out of ROI: X: 376, Y: 57
2024-11-03 04:28:01,627:WARNING:Hand 1 out of ROI: X: 377, Y: 58
2024-11-03 04:28:01,718:WARNING:Hand 1 out of ROI: X: 376, Y: 58
2024-11-03 04:28:01,808:WARNING:Hand 1 out of ROI: X: 376, Y: 59
2024-11-03 04:28:01,903:WARNING:Hand 1 out of ROI: X: 377, Y: 60
